PVSYST 7.2.11,,,,,,,,,,,,,,
,File,File date,Description,,,,,,,,,,,
Project,test reverse power.PRJ,26/09/22 13h56,test revrse table,,,,,,,,,,,
Geographical Site,Chatuchak_MN80.SIT,26/09/22 13h56,Chatuchak;Thailand;Asia;,,,,,,,,,,,
Meteo data,Chatuchak_MN80_SYN.MET,02/09/22 22h57,Chatuchak;Meteonorm 8.0 (1996-2015);Synthetic,,,,,,,,,,,
Simulation variant,test reverse power.VC0,26/09/22 18h56,New simulation variant,,,,,,,,,,,
Simulation date,,04/10/22 14h52,,,,,,,,,,,,
,,,,,,,,,,,,,,
Simulation:,Hourly values, from 01/01/90, to 31/12/90 ,,,,,,,,,,,
,,,,,,,,,,,,,,
date,GlobInc,GlobEff,EArray,E_Grid,PR,GlobHor,,,,,,,,
    ,W/m²,W/m²,kW,kW,ratio,W/m²,,,,,,,,
,,,,,,,,,load,,loadcomparesolar?,,,load-solar
10/9/1990 23:00,0,0,0,-0.0055,1,0,,,5.76,,0,,,5.76
11/9/1990 0:00,0,0,0,-0.0055,1,0,,,5.86,,0,,,5.86
11/9/1990 1:00,0,0,0,-0.0055,1,0,,,5.78,,0,,,5.78
11/9/1990 2:00,0,0,0,-0.0055,1,0,,,5.52,,0,,,5.52
11/9/1990 3:00,0,0,0,-0.0055,1,0,,,5.42,,0,,,5.42
11/9/1990 4:00,0,0,0,-0.0055,1,0,,,5.52,,0,,,5.52
11/9/1990 5:00,0,0,0,-0.0055,1,0,,,5.76,,0,,,5.76
11/9/1990 6:00,0,0,0,-0.0055,1,6.3944,,,7.96,,0,,,7.96
11/9/1990 7:00,106.79,102.65,1.7328,1.6591,0.8559,110.4,,,6.34,,1.7328,,,4.6072
11/9/1990 8:00,182.21,176.09,3.001,2.9013,0.8773,187.7,,,6.52,,3.001,,,3.519
11/9/1990 9:00,211.92,205.2,3.4933,3.3831,0.8796,217.9,,,8.34,,3.4933,,,4.8467
11/9/1990 10:00,260.63,252.67,4.2895,4.1598,0.8794,267.29,,,9.04,,4.2895,,,4.7505
11/9/1990 11:00,510.28,500.05,8.2526,8.0242,0.8664,512.4,,,12.48,,8.2526,,,4.2274
11/9/1990 12:00,362.73,354.55,5.9468,5.7757,0.8773,365.2,,,11.12,,5.9468,,,5.1732
11/9/1990 13:00,641.01,633.83,10.196,9.9047,0.8513,633.3,,,16.5,,10.196,,,6.304
11/9/1990 14:00,326.54,318.31,5.3375,5.1804,0.8741,330.51,,,19.62,,5.3375,,,14.2825
11/9/1990 15:00,147.59,142.66,2.3965,2.3081,0.8616,152.2,,,12.08,,2.3965,,,9.6835
11/9/1990 16:00,56.918,54.987,0.8942,0.8337,0.8071,58.9,,,9.14,,0.8942,,,8.2458
11/9/1990 17:00,23.979,23.328,0.3592,0.2853,0.6554,24.797,,,6.28,,0.3592,,,5.9208
11/9/1990 18:00,0,0,0,-0.0055,1,0.6996,,,6.76,,0,,,6.76
11/9/1990 19:00,0,0,0,-0.0055,1,0,,,5.52,,0,,,5.52
11/9/1990 20:00,0,0,0,-0.0055,1,0,,,6.84,,0,,,6.84
11/9/1990 21:00,0,0,0,-0.0055,1,0,,,5.12,,0,,,5.12
11/9/1990 22:00,0,0,0,-0.0055,1,0,,,5.66,,0,,,5.66
11/9/1990 23:00,0,0,0,-0.0055,1,0,,,5.4,,0,,,5.4
12/9/1990 0:00,0,0,0,-0.0055,1,0,,,5.36,,0,,,5.36
12/9/1990 1:00,0,0,0,-0.0055,1,0,,,7.16,,0,,,7.16
12/9/1990 2:00,0,0,0,-0.0055,1,0,,,5.4,,0,,,5.4
12/9/1990 3:00,0,0,0,-0.0055,1,0,,,5.18,,0,,,5.18
12/9/1990 4:00,0,0,0,-0.0055,1,0,,,5.12,,0,,,5.12
12/9/1990 5:00,0,0,0,-0.0055,1,0,,,5.04,,0,,,5.04
12/9/1990 6:00,20.324,19.782,0.3056,0.2307,0.6254,21.005,,,5.26,,0.3056,,,4.9544
12/9/1990 7:00,231.81,214.06,3.6646,3.5512,0.8441,235,,,7.72,,3.6646,,,4.0554
12/9/1990 8:00,440.97,428.75,7.1828,6.9829,0.8725,437.8,,,12.3,,7.1828,,,5.1172
12/9/1990 9:00,629.86,622.42,10.077,9.7919,0.8565,621.3,,,15.72,,10.077,,,5.643
12/9/1990 10:00,755.45,749.7,11.805,11.461,0.8359,742.2,,,15.64,,11.805,,,3.835
12/9/1990 11:00,843.12,838.48,12.918,12.54,0.8195,826,,,14.26,,12.918,,,1.342
12/9/1990 12:00,843.07,838.43,12.878,12.501,0.817,825.71,,,13.16,,12.878,,,0.282
12/9/1990 13:00,816.97,811.98,12.515,12.149,0.8193,801.3,,,11.06,,11.06,,,0
12/9/1990 14:00,691.3,684.64,10.808,10.495,0.8364,680.2,,,12.06,,10.808,,,1.252
12/9/1990 15:00,533.15,524.47,8.5116,8.2725,0.8549,527.4,,,11.92,,8.5116,,,3.4084
12/9/1990 16:00,323.83,307.06,5.1265,4.9737,0.8462,323.2,,,13.3,,5.1265,,,8.1735
12/9/1990 17:00,115.3,99.113,1.6448,1.5714,0.7509,118.3,,,10.64,,1.6448,,,8.9952
12/9/1990 18:00,0,0,0,-0.0055,1,0.6996,,,10.72,,0,,,10.72
12/9/1990 19:00,0,0,0,-0.0055,1,0,,,9.24,,0,,,9.24
12/9/1990 20:00,0,0,0,-0.0055,1,0,,,8.72,,0,,,8.72
12/9/1990 21:00,0,0,0,-0.0055,1,0,,,5.92,,0,,,5.92
12/9/1990 22:00,0,0,0,-0.0055,1,0,,,6.8,,0,,,6.8
12/9/1990 23:00,0,0,0,-0.0055,1,0,,,5.5,,0,,,5.5
13/09/90 00:00,0,0,0,-0.0055,1,0,,,5.08,,0,,,5.08
13/09/90 01:00,0,0,0,-0.0055,1,0,,,5.5,,0,,,5.5
13/09/90 02:00,0,0,0,-0.0055,1,0,,,5.62,,0,,,5.62
13/09/90 03:00,0,0,0,-0.0055,1,0,,,7.26,,0,,,7.26
13/09/90 04:00,0,0,0,-0.0055,1,0,,,5.38,,0,,,5.38
13/09/90 05:00,0,0,0,-0.0055,1,0,,,5.44,,0,,,5.44
13/09/90 06:00,19.74,19.238,0.2969,0.2218,0.6191,20.403,,,5.58,,0.2969,,,5.2831
13/09/90 07:00,277.5,253.89,4.3452,4.2156,0.837,279.3,,,9.36,,4.3452,,,5.0148
13/09/90 08:00,536.65,523.03,8.646,8.4086,0.8633,530.7,,,15.22,,8.646,,,6.574
13/09/90 09:00,760.94,755.82,11.929,11.581,0.8385,747.9,,,26.46,,11.929,,,14.531
13/09/90 10:00,923.74,920.82,13.965,13.549,0.8081,905.81,,,33.9,,13.965,,,19.935
13/09/90 11:00,1014.1,1011.4,14.954,14.502,0.7879,994.3,,,41.54,,14.954,,,26.586
13/09/90 12:00,1036.8,1034.3,15.152,14.693,0.7808,1016.6,,,40.12,,15.152,,,24.968
13/09/90 13:00,972.42,969.7,14.386,13.955,0.7907,953.3,,,48.44,,14.386,,,34.054
13/09/90 14:00,840.73,836.4,12.764,12.39,0.812,825.1,,,45.2,,12.764,,,32.436
13/09/90 15:00,642.91,635.42,10.088,9.7968,0.8396,633.5,,,39.92,,10.088,,,29.832
13/09/90 16:00,398.45,375.64,6.2124,6.0323,0.8341,396.5,,,29.82,,6.2124,,,23.6076
13/09/90 17:00,147.09,120.15,2.0003,1.9196,0.719,151.59,,,21.54,,2.0003,,,19.5397
13/09/90 18:00,0,0,0,-0.0055,1,0.7973,,,18.82,,0,,,18.82
13/09/90 19:00,0,0,0,-0.0055,1,0,,,14.34,,0,,,14.34
13/09/90 20:00,0,0,0,-0.0055,1,0,,,9.7,,0,,,9.7
13/09/90 21:00,0,0,0,-0.0055,1,0,,,11.28,,0,,,11.28
13/09/90 22:00,0,0,0,-0.0055,1,0,,,6.18,,0,,,6.18
13/09/90 23:00,0,0,0,-0.0055,1,0,,,5.84,,0,,,5.84
14/09/90 00:00,0,0,0,-0.0055,1,0,,,6,,0,,,6
14/09/90 01:00,0,0,0,-0.0055,1,0,,,6.04,,0,,,6.04
14/09/90 02:00,0,0,0,-0.0055,1,0,,,6.04,,0,,,6.04
14/09/90 03:00,0,0,0,-0.0055,1,0,,,5.96,,0,,,5.96
14/09/90 04:00,0,0,0,-0.0055,1,0,,,5.7,,0,,,5.7
14/09/90 05:00,0,0,0,-0.0055,1,0,,,5.78,,0,,,5.78
14/09/90 06:00,19.639,19.14,0.2947,0.2195,0.6159,20.306,,,5.74,,0.2947,,,5.4453
14/09/90 07:00,282.71,258.62,4.4128,4.2811,0.8343,283.5,,,7.72,,4.4128,,,3.3072
14/09/90 08:00,544.84,531.13,8.7337,8.4928,0.8588,538.01,,,10.92,,8.7337,,,2.1863
14/09/90 09:00,769.81,764.38,11.978,11.629,0.8323,756.9,,,23.42,,11.978,,,11.442
14/09/90 10:00,932.64,929.28,13.971,13.555,0.8008,916.5,,,19.78,,13.971,,,5.809
14/09/90 11:00,1029.2,1026.9,15.006,14.553,0.779,1007,,,27.48,,15.006,,,12.474
14/09/90 12:00,1044.9,1042.5,15.107,14.65,0.7725,1022.5,,,35.78,,15.107,,,20.673
14/09/90 13:00,979.47,976.94,14.334,13.905,0.7822,958.39,,,41.5,,14.334,,,27.166
14/09/90 14:00,840.86,836.54,12.645,12.275,0.8043,823.61,,,45.18,,12.645,,,32.535
14/09/90 15:00,639.48,631.93,9.9481,9.661,0.8324,628.5,,,40.56,,9.9481,,,30.6119
14/09/90 16:00,392.22,369.75,6.067,5.8887,0.8272,388.71,,,31,,6.067,,,24.933
14/09/90 17:00,141.86,116.22,1.917,1.8373,0.7136,145,,,21.64,,1.917,,,19.723
14/09/90 18:00,0,0,0,-0.0055,1,0.602,,,16.4,,0,,,16.4
14/09/90 19:00,0,0,0,-0.0055,1,0,,,9,,0,,,9
14/09/90 20:00,0,0,0,-0.0055,1,0,,,5.4,,0,,,5.4
14/09/90 21:00,0,0,0,-0.0055,1,0,,,5.26,,0,,,5.26
14/09/90 22:00,0,0,0,-0.0055,1,0,,,6.08,,0,,,6.08
14/09/90 23:00,0,0,0,-0.0055,1,0,,,5.24,,0,,,5.24
15/09/90 00:00,0,0,0,-0.0055,1,0,,,5.72,,0,,,5.72
15/09/90 01:00,0,0,0,-0.0055,1,0,,,7.2,,0,,,7.2
15/09/90 02:00,0,0,0,-0.0055,1,0,,,5.58,,0,,,5.58
15/09/90 03:00,0,0,0,-0.0055,1,0,,,5.76,,0,,,5.76
15/09/90 04:00,0,0,0,-0.0055,1,0,,,4.92,,0,,,4.92
15/09/90 05:00,0,0,0,-0.0055,1,0,,,5.38,,0,,,5.38
15/09/90 06:00,19.726,19.226,0.2964,0.2212,0.6179,20.403,,,6.24,,0.2964,,,5.9436
15/09/90 07:00,294.44,269.12,4.5984,4.4625,0.835,294.21,,,9.66,,4.5984,,,5.0616
15/09/90 08:00,566.55,552.6,9.0871,8.8359,0.8593,558.39,,,14.58,,9.0871,,,5.4929
15/09/90 09:00,802.88,797.74,12.481,12.116,0.8315,788.01,,,26.74,,12.481,,,14.259
15/09/90 10:00,974,971.27,14.562,14.125,0.799,954.8,,,24.02,,14.562,,,9.458
15/09/90 11:00,1069.3,1066.8,15.566,15.092,0.7776,1048.6,,,38.48,,15.566,,,22.914
15/09/90 12:00,1087,1084.5,15.7,15.221,0.7714,1066.3,,,46.4,,15.7,,,30.7
15/09/90 13:00,1024.3,1021.8,14.982,14.529,0.7815,1004.1,,,45.72,,14.982,,,30.738
15/09/90 14:00,882.67,878.38,13.292,12.901,0.8053,865.6,,,44.8,,13.292,,,31.508
15/09/90 15:00,672.07,664.31,10.5,10.196,0.8359,660.8,,,39.1,,10.5,,,28.6
15/09/90 16:00,411.31,387.36,6.403,6.2183,0.833,407.21,,,23.96,,6.403,,,17.557
15/09/90 17:00,148.11,120.48,2.0078,1.9271,0.7169,150.41,,,17.58,,2.0078,,,15.5722
15/09/90 18:00,0,0,0,-0.0055,1,0.602,,,15.68,,0,,,15.68
15/09/90 19:00,0,0,0,-0.0055,1,0,,,14.62,,0,,,14.62
15/09/90 20:00,0,0,0,-0.0055,1,0,,,8.36,,0,,,8.36
15/09/90 21:00,0,0,0,-0.0055,1,0,,,6.1,,0,,,6.1
15/09/90 22:00,0,0,0,-0.0055,1,0,,,6.08,,0,,,6.08
15/09/90 23:00,0,0,0,-0.0055,1,0,,,5.78,,0,,,5.78
16/09/90 00:00,0,0,0,-0.0055,1,0,,,5.76,,0,,,5.76
16/09/90 01:00,0,0,0,-0.0055,1,0,,,6.16,,0,,,6.16
16/09/90 02:00,0,0,0,-0.0055,1,0,,,5.78,,0,,,5.78
16/09/90 03:00,0,0,0,-0.0055,1,0,,,5.7,,0,,,5.7
16/09/90 04:00,0,0,0,-0.0055,1,0,,,6.06,,0,,,6.06
16/09/90 05:00,0,0,0,-0.0055,1,0,,,5.88,,0,,,5.88
16/09/90 06:00,16.927,16.575,0.252,0.1758,0.5721,17.507,,,5.58,,0.252,,,5.328
16/09/90 07:00,204.79,190.29,3.2605,3.1561,0.8491,204.9,,,7.48,,3.2605,,,4.2195
16/09/90 08:00,373.77,362.81,6.1333,5.9595,0.8785,374.19,,,18.52,,6.1333,,,12.3867
16/09/90 09:00,533.99,524.17,8.6395,8.4016,0.8669,531.5,,,24.28,,8.6395,,,15.6405
16/09/90 10:00,625.93,616.39,9.97,9.6876,0.8527,620.69,,,23.74,,9.97,,,13.77
16/09/90 11:00,692.85,685.45,10.917,10.601,0.843,679.69,,,30.94,,10.917,,,20.023
16/09/90 12:00,729.29,719.61,11.357,11.027,0.833,720.5,,,31.76,,11.357,,,20.403
16/09/90 13:00,653.29,643.61,10.281,9.9853,0.8421,647.1,,,29.22,,10.281,,,18.939
16/09/90 14:00,570.95,561.28,9.0842,8.8287,0.852,567.2,,,29.92,,9.0842,,,20.8358
16/09/90 15:00,429.29,419.89,6.9389,6.7416,0.8652,428.29,,,27.52,,6.9389,,,20.5811
16/09/90 16:00,248.72,237.51,3.9931,3.8691,0.8571,250.1,,,20.74,,3.9931,,,16.7469
16/09/90 17:00,81.557,75.332,1.241,1.175,0.7938,83.794,,,16.6,,1.241,,,15.359
16/09/90 18:00,0,0,0,-0.0055,1,0.5044,,,11.7,,0,,,11.7
16/09/90 19:00,0,0,0,-0.0055,1,0,,,9.52,,0,,,9.52
16/09/90 20:00,0,0,0,-0.0055,1,0,,,8.82,,0,,,8.82
16/09/90 21:00,0,0,0,-0.0055,1,0,,,6.54,,0,,,6.54
16/09/90 22:00,0,0,0,-0.0055,1,0,,,5.96,,0,,,5.96
16/09/90 23:00,0,0,0,-0.0055,1,0,,,6.06,,0,,,6.06
17/09/90 00:00,0,0,0,-0.0055,1,0,,,6.46,,0,,,6.46
17/09/90 01:00,0,0,0,-0.0055,1,0,,,6.1,,0,,,6.1
17/09/90 02:00,0,0,0,-0.0055,1,0,,,5.84,,0,,,5.84
17/09/90 03:00,0,0,0,-0.0055,1,0,,,5.84,,0,,,5.84
17/09/90 04:00,0,0,0,-0.0055,1,0,,,5.92,,0,,,5.92
17/09/90 05:00,0,0,0,-0.0055,1,0,,,6.08,,0,,,6.08
17/09/90 06:00,20.574,20.023,0.3093,0.2345,0.628,21.298,,,7.42,,0.3093,,,7.1107
17/09/90 07:00,212.29,197.54,3.3834,3.2764,0.8503,211.89,,,6.36,,3.3834,,,2.9766
17/09/90 08:00,621.91,606.42,9.8906,9.613,0.8516,608.61,,,9.58,,9.58,,,0
17/09/90 09:00,879.59,873.68,13.456,13.06,0.818,859.69,,,11.66,,11.66,,,0
17/09/90 10:00,1001.9,998.86,14.882,14.433,0.7937,975.7,,,18.84,,14.882,,,3.958
17/09/90 11:00,924.22,918.82,13.887,13.474,0.8032,900.09,,,26.86,,13.887,,,12.973
17/09/90 12:00,571.79,563.32,9.1098,8.8533,0.8531,564.59,,,28.58,,9.1098,,,19.4702
17/09/90 13:00,78.472,75.787,1.246,1.1798,0.8284,80.898,,,29.22,,1.246,,,27.974
17/09/90 14:00,135.68,131.14,2.2035,2.1193,0.8606,139.8,,,28.36,,2.2035,,,26.1565
17/09/90 15:00,243.09,236.14,3.9995,3.8765,0.8786,246.31,,,27.04,,3.9995,,,23.0405
17/09/90 16:00,312.48,296.67,5.0171,4.8693,0.8586,310.4,,,26.9,,5.0171,,,21.8829
17/09/90 17:00,116.78,98.06,1.6437,1.5711,0.7412,117.2,,,23,,1.6437,,,21.3563
17/09/90 18:00,0,0,0,-0.0055,1,0.5044,,,18.12,,0,,,18.12
17/09/90 19:00,0,0,0,-0.0055,1,0,,,13.42,,0,,,13.42
17/09/90 20:00,0,0,0,-0.0055,1,0,,,9.76,,0,,,9.76
17/09/90 21:00,0,0,0,-0.0055,1,0,,,6.24,,0,,,6.24
17/09/90 22:00,0,0,0,-0.0055,1,0,,,5.9,,0,,,5.9
17/09/90 23:00,0,0,0,-0.0055,1,0,,,5.96,,0,,,5.96
18/09/90 00:00,0,0,0,-0.0055,1,0,,,6.08,,0,,,6.08
18/09/90 01:00,0,0,0,-0.0055,1,0,,,6.12,,0,,,6.12
18/09/90 02:00,0,0,0,-0.0055,1,0,,,5.82,,0,,,5.82
18/09/90 03:00,0,0,0,-0.0055,1,0,,,5.88,,0,,,5.88
18/09/90 04:00,0,0,0,-0.0055,1,0,,,6,,0,,,6
18/09/90 05:00,0,0,0,-0.0055,1,0,,,5.92,,0,,,5.92
18/09/90 06:00,20.474,19.929,0.3072,0.2322,0.625,21.201,,,5.66,,0.3072,,,5.3528
18/09/90 07:00,295.46,270.65,4.5981,4.4612,0.8319,291.7,,,9.74,,4.5981,,,5.1419
18/09/90 08:00,579.45,565.44,9.1985,8.9409,0.8501,564.8,,,11.44,,9.1985,,,2.2415
18/09/90 09:00,827.33,821.59,12.633,12.264,0.8167,806.7,,,12.42,,12.42,,,0
18/09/90 10:00,978.72,975.07,14.38,13.949,0.7853,950,,,21.32,,14.38,,,6.94
18/09/90 11:00,534.95,524.69,8.4406,8.2011,0.8447,533.91,,,23.64,,8.4406,,,15.1994
18/09/90 12:00,543.87,533.38,8.5655,8.3225,0.8431,542.6,,,21.92,,8.5655,,,13.3545
18/09/90 13:00,481.77,471.24,7.6432,7.4248,0.8491,482.61,,,25.3,,7.6432,,,17.6568
18/09/90 14:00,402.34,392.76,6.4442,6.257,0.8568,404.51,,,21.64,,6.4442,,,15.1958
18/09/90 15:00,313.35,304.83,5.0552,4.9029,0.8621,316.3,,,21.62,,5.0552,,,16.5648
18/09/90 16:00,187.95,180.63,3.0137,2.9111,0.8534,192.69,,,20.24,,3.0137,,,17.2263
18/09/90 17:00,70.78,66.062,1.0746,1.0111,0.7871,72.502,,,15.06,,1.0746,,,13.9854
18/09/90 18:00,0,0,0,-0.0055,1,0.4068,,,12,,0,,,12
18/09/90 19:00,0,0,0,-0.0055,1,0,,,10.12,,0,,,10.12
18/09/90 20:00,0,0,0,-0.0055,1,0,,,6.2,,0,,,6.2
18/09/90 21:00,0,0,0,-0.0055,1,0,,,7.56,,0,,,7.56
18/09/90 22:00,0,0,0,-0.0055,1,0,,,6.2,,0,,,6.2
18/09/90 23:00,0,0,0,-0.0055,1,0,,,6.02,,0,,,6.02
19/09/90 00:00,0,0,0,-0.0055,1,0,,,6.06,,0,,,6.06
19/09/90 01:00,0,0,0,-0.0055,1,0,,,6,,0,,,6
19/09/90 02:00,0,0,0,-0.0055,1,0,,,7.44,,0,,,7.44
19/09/90 03:00,0,0,0,-0.0055,1,0,,,5.9,,0,,,5.9
19/09/90 04:00,0,0,0,-0.0055,1,0,,,5.96,,0,,,5.96
19/09/90 05:00,0,0,0,-0.0055,1,0,,,5.72,,0,,,5.72
19/09/90 06:00,19.492,19.008,0.2923,0.2171,0.6136,20.192,,,5.72,,0.2923,,,5.4277
19/09/90 07:00,272.14,250.49,4.2791,4.1508,0.8403,267.8,,,8.14,,4.2791,,,3.8609
19/09/90 08:00,519.98,507.54,8.3944,8.1631,0.865,504.8,,,9.72,,8.3944,,,1.3256
19/09/90 09:00,743.69,738.36,11.672,11.332,0.8395,720.4,,,10.76,,10.76,,,0
19/09/90 10:00,904.62,901.53,13.706,13.3,0.81,875.49,,,11.44,,11.44,,,0
19/09/90 11:00,992.76,989.83,14.684,14.242,0.7904,960.7,,,13.42,,13.42,,,0
19/09/90 12:00,1012.7,1010,14.857,14.409,0.7839,979.8,,,11.7,,11.7,,,0
19/09/90 13:00,948.84,945.93,14.088,13.668,0.7936,918.11,,,14.22,,14.088,,,0.132
19/09/90 14:00,818.06,813.16,12.451,12.087,0.8141,793.6,,,10.86,,10.86,,,0
19/09/90 15:00,623.21,615.34,9.7906,9.509,0.8407,604.8,,,9.44,,9.44,,,0
19/09/90 16:00,377.49,355.23,5.88,5.7078,0.8331,367.6,,,12.7,,5.88,,,6.82
19/09/90 17:00,133.46,108.31,1.7956,1.719,0.7096,131.79,,,9.66,,1.7956,,,7.8644
19/09/90 18:00,0,0,0,-0.0055,1,0.4068,,,10.26,,0,,,10.26
19/09/90 19:00,0,0,0,-0.0055,1,0,,,6.96,,0,,,6.96
19/09/90 20:00,0,0,0,-0.0055,1,0,,,5.64,,0,,,5.64
19/09/90 21:00,0,0,0,-0.0055,1,0,,,7.5,,0,,,7.5
19/09/90 22:00,0,0,0,-0.0055,1,0,,,6.12,,0,,,6.12
19/09/90 23:00,0,0,0,-0.0055,1,0,,,5.72,,0,,,5.72
20/09/90 00:00,0,0,0,-0.0055,1,0,,,5.78,,0,,,5.78
20/09/90 01:00,0,0,0,-0.0055,1,0,,,5.68,,0,,,5.68
20/09/90 02:00,0,0,0,-0.0055,1,0,,,7.64,,0,,,7.64
20/09/90 03:00,0,0,0,-0.0055,1,0,,,5.64,,0,,,5.64
20/09/90 04:00,0,0,0,-0.0055,1,0,,,5.26,,0,,,5.26
20/09/90 05:00,0,0,0,-0.0055,1,0,,,5.96,,0,,,5.96
20/09/90 06:00,19.595,19.101,0.2944,0.2192,0.6164,20.306,,,7.76,,0.2944,,,7.4656
20/09/90 07:00,273.03,251.45,4.3,4.1713,0.8418,267.7,,,13,,4.3,,,8.7
20/09/90 08:00,520.01,507.69,8.4035,8.1722,0.8659,503.4,,,21.02,,8.4035,,,12.6165
20/09/90 09:00,747.87,742.62,11.735,11.393,0.8393,722.91,,,30.4,,11.735,,,18.665
20/09/90 10:00,908.63,905.64,13.758,13.35,0.8095,877.71,,,32.5,,13.758,,,18.742
20/09/90 11:00,1008.4,1005.9,14.861,14.413,0.7875,973.7,,,33.52,,14.861,,,18.659
20/09/90 12:00,1026.1,1023.7,15,14.547,0.7811,990.71,,,46.54,,15,,,31.54
20/09/90 13:00,959.21,956.04,14.192,13.768,0.7908,929.3,,,40.6,,14.192,,,26.408
20/09/90 14:00,826.14,821.49,12.543,12.176,0.812,799.61,,,37.72,,12.543,,,25.177
20/09/90 15:00,632,624.19,9.9048,9.6191,0.8386,611.89,,,36.22,,9.9048,,,26.3152
20/09/90 16:00,388.78,365.53,6.0374,5.8611,0.8306,377.2,,,25.32,,6.0374,,,19.2826
20/09/90 17:00,138.65,112.73,1.8691,1.7909,0.7117,136.01,,,2.6,,1.8691,,,0.7309
20/09/90 18:00,0,0,0,-0.0055,1,0.5044,,,16.04,,0,,,16.04
20/09/90 19:00,0,0,0,-0.0055,1,0,,,12.18,,0,,,12.18
20/09/90 20:00,0,0,0,-0.0055,1,0,,,6.94,,0,,,6.94
20/09/90 21:00,0,0,0,-0.0055,1,0,,,6.26,,0,,,6.26
20/09/90 22:00,0,0,0,-0.0055,1,0,,,6.4,,0,,,6.4
20/09/90 23:00,0,0,0,-0.0055,1,0,,,8,,0,,,8
21/09/90 00:00,0,0,0,-0.0055,1,0,,,5.92,,0,,,5.92
21/09/90 01:00,0,0,0,-0.0055,1,0,,,6.02,,0,,,6.02
21/09/90 02:00,0,0,0,-0.0055,1,0,,,6.2,,0,,,6.2
21/09/90 03:00,0,0,0,-0.0055,1,0,,,6.14,,0,,,6.14
21/09/90 04:00,0,0,0,-0.0055,1,0,,,5.92,,0,,,5.92
21/09/90 05:00,0,0,0,-0.0055,1,0,,,5.78,,0,,,5.78
21/09/90 06:00,20.549,20,0.3087,0.2338,0.6269,21.298,,,6.22,,0.3087,,,5.9113
21/09/90 07:00,283.09,260.43,4.4366,4.3041,0.8377,276.41,,,9.3,,4.4366,,,4.8634
21/09/90 08:00,589.01,575.27,9.3715,9.1091,0.8521,569.3,,,13.28,,9.3715,,,3.9085
21/09/90 09:00,864.81,859.36,13.157,12.772,0.8137,837.7,,,21.02,,13.157,,,7.863
21/09/90 10:00,986.6,983.01,14.535,14.099,0.7873,952.5,,,27.56,,14.535,,,13.025
21/09/90 11:00,646.43,637.62,10.097,9.805,0.8357,635.4,,,27.7,,10.097,,,17.603
21/09/90 12:00,594.35,585.25,9.3469,9.0798,0.8417,585,,,32.92,,9.3469,,,23.5731
21/09/90 13:00,497.67,487.53,7.9113,7.6867,0.851,496.7,,,29.72,,7.9113,,,21.8087
21/09/90 14:00,374.55,364.09,6.0122,5.8364,0.8585,381.21,,,32.36,,6.0122,,,26.3478
21/09/90 15:00,277.14,268.76,4.4837,4.3465,0.8641,283,,,31.4,,4.4837,,,26.9163
21/09/90 16:00,150.77,145.15,2.4239,2.3343,0.853,154.9,,,32.5,,2.4239,,,30.0761
21/09/90 17:00,52.859,50.634,0.8161,0.7534,0.7853,54.604,,,26.54,,0.8161,,,25.7239
21/09/90 18:00,0,0,0,-0.0055,1,0.2929,,,19.86,,0,,,19.86
21/09/90 19:00,0,0,0,-0.0055,1,0,,,12.86,,0,,,12.86
21/09/90 20:00,0,0,0,-0.0055,1,0,,,11.76,,0,,,11.76
21/09/90 21:00,0,0,0,-0.0055,1,0,,,8.86,,0,,,8.86
21/09/90 22:00,0,0,0,-0.0055,1,0,,,6.28,,0,,,6.28
21/09/90 23:00,0,0,0,-0.0055,1,0,,,6.22,,0,,,6.22
22/09/90 00:00,0,0,0,-0.0055,1,0,,,6.18,,0,,,6.18
22/09/90 01:00,0,0,0,-0.0055,1,0,,,6.16,,0,,,6.16
22/09/90 02:00,0,0,0,-0.0055,1,0,,,5.94,,0,,,5.94
22/09/90 03:00,0,0,0,-0.0055,1,0,,,6.02,,0,,,6.02
22/09/90 04:00,0,0,0,-0.0055,1,0,,,7.7,,0,,,7.7
22/09/90 05:00,0,0,0,-0.0055,1,0,,,6.06,,0,,,6.06
22/09/90 06:00,0,0,0,-0.0055,1,4.7999,,,5.98,,0,,,5.98
22/09/90 07:00,123.48,118.36,2.003,1.9238,0.8584,126.8,,,9.3,,2.003,,,7.297
22/09/90 08:00,230.6,223.12,3.7927,3.6752,0.8781,235.79,,,17.52,,3.7927,,,13.7273
22/09/90 09:00,304.3,295.32,4.9888,4.8415,0.8766,310.61,,,22.36,,4.9888,,,17.3712
22/09/90 10:00,480.7,470.69,7.7721,7.5551,0.866,479.9,,,28.38,,7.7721,,,20.6079
22/09/90 11:00,466.82,456.69,7.5333,7.3218,0.8642,466.11,,,34.84,,7.5333,,,27.3067
22/09/90 12:00,423.89,412.26,6.8271,6.6328,0.8621,430.51,,,39.1,,6.8271,,,32.2729
22/09/90 13:00,371.74,361.21,6.0106,5.8364,0.865,378.51,,,42.12,,6.0106,,,36.1094
22/09/90 14:00,352.98,342.93,5.7144,5.5474,0.8659,359.5,,,42,,5.7144,,,36.2856
22/09/90 15:00,293.63,284.89,4.7694,4.6258,0.868,299.3,,,39.78,,4.7694,,,35.0106
22/09/90 16:00,182.25,175.11,2.9397,2.8395,0.8584,186.4,,,27.06,,2.9397,,,24.1203
22/09/90 17:00,71.706,66.364,1.085,1.0217,0.785,72.893,,,21.26,,1.085,,,20.175
